,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
2055,0.12288297962993475,0.020493941051652653,-0.19842590198457166,-0.3648864110726691,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,1.0363855854958408,0.30078937101102127,-0.10256332411688632,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2432,0.12288297962993475,0.020493941051652653,-0.8646982603468342,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.7913723987997053,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
250,1.4045968619512466,1.4537972090498554,0.9858519322042094,1.1042463524370263,0.43874017524255193,-0.32629613256949946,0.7323331505783244,0.19882670836625269,0.17333768400869473,-0.21803998385455228,1.5011265362314479,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,2.2450756588294523,0.7323331505783244,0.19882670836625269,-0.17081933088235957
8542,-0.9986166674012131,-0.9649020556971117,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.7913723987997053,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5509,-0.6781881968208852,-0.7089550435545755,1.2963991118514109,1.6241601936255399,0.43874017524255193,0.3566928310135264,0.4637710446529421,0.43112351672911753,-0.17126432711910283,-0.2465653454803421,2.346255962769595,2.5698235402079184,0.6016698575762554,-0.20238678298973825,2.2450756588294523,0.4637710446529421,0.43112351672911753,-0.10367390810945816
1107,0.7637399207905907,0.6961940531079482,0.7079964600845522,0.5654015697407592,0.43874017524255193,-0.46272590292905036,-0.7185689530900853,-0.6733683294990267,-0.4617943489918459,-0.2635669929638109,-0.5130400497777389,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,-0.6880972212044469,-0.7185689530900853,-0.6733683294990267,-0.22781381230124775
8157,-1.1588309026913772,-1.0851971514041037,0.07625527335244912,-0.42878438334733193,0.43874017524255193,1.059814149847484,-0.7185689530900853,0.17307271303671426,0.6849419608232994,-0.16066109905936524,-0.32445412697200615,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,-0.7185689530900853,0.17307271303671426,-0.19876513721638434
6085,-0.9986166674012131,-0.9649020556971117,0.08328810081876477,0.14413024840514677,0.43874017524255193,-0.684404985105317,1.0079839408704399,0.15103450099654925,-0.8526238971190682,-0.048130874938020186,-0.44328983029024305,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-0.2109866128297434,1.0079839408704399,0.15103450099654925,1.6414130983665471
1713,0.6035256855004267,0.5195906147295982,0.902216239389424,1.0029193517385773,0.43874017524255193,0.37416188142902795,-0.2420295239154087,0.05344657930693375,0.9618324145928473,-0.22290244473870932,0.029580756426761494,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.0920907420063591,-0.2420295239154087,0.05344657930693375,-0.2124832298669607
3937,0.7637399207905907,0.6961940531079482,0.8254284165234942,0.8203812338593682,0.43874017524255193,0.37337196510447374,1.424258278635268,0.9675731981381483,0.8124700894034753,-0.15598988376915757,0.9202856116206883,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.5977437449069555,1.424258278635268,0.9675731981381483,-0.161841132144122
8086,-1.319045137981541,-1.2003733068682452,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
715,1.4045968619512466,1.4537972090498554,1.2963991118514109,1.6615563419175208,0.43874017524255193,1.5870811591539766,0.9750532058391163,1.3957701930188393,-0.2268855165068552,-0.22311000162599331,1.1819361831252873,2.019538570995538,2.2706321094545374,0.062204823322410695,-0.2109866128297434,0.9750532058391163,1.3957701930188393,0.035590801930488906
552,1.5648110972414107,1.655995348642459,0.6106542411087637,0.6171078888442761,0.43874017524255193,-0.684404985105317,1.4409367985437909,0.3886668361017153,0.22133073259093072,-0.19620726702691996,0.1617248665800399,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-0.8393135737919594,1.4409367985437909,0.3886668361017153,-0.15937784586733186
1439,1.4045968619512466,1.4537972090498554,0.8256855695012263,1.0029193517385773,0.43874017524255193,1.2783901763211862,1.4224609063556792,1.4697225837924077,0.5448818600243218,-0.14588791700130388,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-0.8393135737919594,1.4224609063556792,1.4697225837924077,-0.11427194205798306
2271,0.4433114502102627,0.348106116594099,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.2109866128297434,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3156,1.0841683913709186,1.0647577505932004,0.24239526900337383,0.16721908328699062,0.43874017524255193,2.3561932366367278,3.387827119032246,3.147635711106498,0.040826533847442635,-0.14154399534763096,-0.10256332411688632,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-1.020021920032925,3.387827119032246,3.147635711106498,0.11787555484509286
7061,-1.1588309026913772,-1.0851971514041037,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2057,0.4433114502102627,0.348106116594099,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.8559796422588576,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1925,0.6035256855004267,0.5195906147295982,-0.6789172630641194,-0.8048207036786592,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,1.1361157693866115,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,-1.525344814550483,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
634,1.7250253325315745,1.8633124284779135,0.9451595613052262,1.079582753794758,0.43874017524255193,-0.47992535915151857,-0.511453213453335,-0.5692517764897482,1.130160110533068,-0.21635796888542477,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.10317772727825975,-0.511453213453335,-0.5692517764897482,-0.24289703666947912
6190,-0.8384024321110491,-0.839488019747269,0.8684198556551616,1.062494546284805,0.43874017524255193,-0.02774580399073589,-0.05344424273611098,-0.06648229809650343,-0.33165090395663205,-0.16315546311922846,0.639314615530276,2.163685184662883,1.0785162152557646,0.3267964296345596,-1.020021920032925,-0.05344424273611098,-0.06648229809650343,-0.13893797265009863
316,1.5648110972414107,1.655995348642459,1.2963991118514109,1.6615563419175208,0.43874017524255193,-0.36892079840263814,0.9750532058391163,0.30835030338315284,-0.14345373242522683,-0.21458078567895747,2.0437482011154127,2.4280767270774786,0.84009303641601,0.3267964296345596,1.288159605685006,0.9750532058391163,0.30835030338315284,-0.12353910280094609
8625,-1.319045137981541,-1.2003733068682452,-0.09989664042672113,-0.42878438334733193,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,3.251086358216768,1.1897755018740312,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
9120,-1.4792593732717052,-1.3104305220895356,0.423088084352478,0.26988395330597836,0.43874017524255193,1.5628286569312506,-0.14951781200946332,0.7650504536811357,1.1283598299677275,-0.1646348790443887,0.9826794430673748,-0.4635380542724407,1.3169393940955192,-0.07009097983366377,1.288159605685006,-0.14951781200946332,0.7650504536811357,-0.1848376823379005
5496,-0.5179739615307212,-0.5733031271190313,0.5539835309035788,0.5201665687364742,0.43874017524255193,0.781420867721467,-0.7185689530900853,0.01830272880676356,-0.20654573531266612,-0.030868211426928187,-0.8537659802101168,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.8393135737919594,-0.7185689530900853,0.01830272880676356,-0.14875081293563808
427,1.7250253325315745,1.8633124284779135,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7415,-0.9986166674012131,-0.9649020556971117,0.8100236636271949,1.062494546284805,0.43874017524255193,0.5868055708772328,0.7299796613344238,0.7051647986505188,-0.36236190216074987,-0.12819172446422336,0.029580756426761494,1.9127965043601924,0.84009303641601,0.062204823322410695,-0.6880972212044469,0.7299796613344238,0.7051647986505188,-0.005164151090355222
105,1.8852395678217386,2.0757484485562183,1.1586001898052356,1.3837779770177512,0.43874017524255193,0.13082787144870875,0.2620004894038003,0.19481149284807237,0.3825470451478131,-0.2303372277369838,2.1837361667715367,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,0.1895894055833901,0.2620004894038003,0.19481149284807237,-0.18449973747199822
3051,0.2830972149200987,0.18174055870145048,0.6539958607834321,0.5970127865431756,0.43874017524255193,0.37319439637017626,-0.18295207411760808,0.08533421433862036,0.3127462302285546,-0.15345755273320452,0.8505352440851256,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.18295207411760808,0.08533421433862036,-0.18853403581509998
4273,0.12288297962993475,0.020493941051652653,-0.2890312627059652,-0.683764047465941,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.7913723987997053,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2170,0.7637399207905907,0.6961940531079482,1.0740876294914004,1.303739154386052,0.43874017524255193,1.1952457989476448,0.3693641302379167,0.8454921448891833,-0.4975628173704618,-0.22410316192908544,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.6880972212044469,0.3693641302379167,0.8454921448891833,0.10968610721383731
1709,0.6035256855004267,0.5195906147295982,1.2963991118514109,1.6615563419175208,0.43874017524255193,0.5459833430351342,0.0803094237633118,0.32588933386114793,0.09293632247272039,-0.2380361295333062,1.1380499076628954,2.4174338600375074,1.3169393940955192,0.3267964296345596,1.288159605685006,0.0803094237633118,0.32588933386114793,-0.15284879004949403
89,2.2056680384020666,2.515977309441381,-0.03382899476538936,-0.5012259295867322,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,2.453142697457022,-0.27854990528172674,1.1819361831252873,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7166,-1.4792593732717052,-1.3104305220895356,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.5130400497777389,1.9211886395042344,1.5553625729352738,0.9882754454149321,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2242,0.9239541560807547,0.8779164317291489,-0.33758280096678916,-0.683764047465941,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,2.130022654378156,-0.27854990528172674,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3186,0.4433114502102627,0.348106116594099,0.05157388715419123,-0.2088172370443368,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.5130400497777389,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7458,-0.6781881968208852,-0.7089550435545755,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6376,-0.8384024321110491,-0.839488019747269,0.6454154737960393,0.6171078888442761,0.43874017524255193,1.2189543851211233,0.10767267350612943,0.7150396194020914,-0.6129308509866631,-0.205038577172073,-0.5921163016927524,-0.4635380542724407,0.3632466787365008,0.3267964296345596,-0.8393135737919594,0.10767267350612943,0.7150396194020914,0.21654633655548056
6870,-1.1588309026913772,-1.0851971514041037,0.833602250686602,0.9136109837235901,0.43874017524255193,0.19839744121704186,0.026583840772230093,0.10316434840906105,-0.3986687002179868,-0.17910471317654691,1.2610126359626337,2.270470318907444,1.0785162152557646,-0.07009097983366377,0.1895894055833901,0.026583840772230093,0.10316434840906105,-0.09360798776856158
1949,1.0841683913709186,1.0647577505932004,0.7545421043607629,0.785368716043754,0.43874017524255193,1.981748004928334,1.9819555903200305,2.167834009692899,-0.3489946232945266,-0.20132101318176254,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,1.9819555903200305,2.167834009692899,0.22407460571138255
4074,-0.19754549095039323,-0.2866424735193908,0.7377506519779107,0.763222549921313,0.43874017524255193,-0.2820728109275593,0.09646897986579979,-0.12559087042758216,0.4773671333317503,0.0477654671495931,1.0906491196792052,-0.4635380542724407,-0.5904460366225175,-0.33468258614581275,0.1895894055833901,0.09646897986579979,-0.12559087042758216,-0.20975518198533288
9367,-1.4792593732717052,-1.3104305220895356,-0.6652927704458971,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-2.154927706588843,-0.4635380542724407,-0.35202285778276293,0.5913880359467086,-0.2109866128297434,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2856,1.0841683913709186,1.0647577505932004,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.4771386114278467,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6488,-0.8384024321110491,-0.839488019747269,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.9882754454149321,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1,2.2056680384020666,2.515977309441381,0.3414087216906898,0.18936524940943197,0.43874017524255193,0.7826155098183095,1.5103306263992977,1.2423301206773651,-0.5293215406813089,-0.27854990528172674,1.1380499076628954,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,1.2488872932700035,1.5103306263992977,1.2423301206773651,0.23618763383591787
6251,-0.8384024321110491,-0.839488019747269,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
