,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
4393,0.23444884133554955,0.13346004031343298,0.7218740208698851,0.7701490616099477,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.11358171825550736,-0.12739395007702897,-0.24977961251308692,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-0.164503586639279,0.024340817291765456,-0.12739395007702897,-0.770581799164707,-0.18485119383508533
4004,0.0745089360061206,-0.026466041182531434,0.8494634050427472,1.0150931538760775,0.47379351816918885,-0.6311545591864736,0.32930822119565273,-0.11346680799002087,0.010789337960622246,-0.13576850185601388,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,0.9780884476104248,-0.02900624505603118,-0.13576850185601388,-0.11346680799002087,0.24755782292760867
6297,-0.4053107799821662,-0.4757821749092886,0.9394664148584316,1.143305459053552,0.47379351816918885,0.3289976645804995,0.07452295087897924,0.19707425099341833,0.1961427169996831,-0.20953950703094035,1.1708300496534394,2.0803260050136565,0.08763093177142185,0.7409509612791602,1.4851034373861596,-0.3314914978822527,-0.20953950703094035,0.19707425099341833,0.09524603951153239
5907,-0.4053107799821662,-0.4757821749092886,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,0.0003771517301737613,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,2.4330439305934064,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
6092,-0.7251905906410241,-0.7499411717595132,-0.675732059211504,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.7899102884401544,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
6482,-0.7251905906410241,-0.7499411717595132,0.04240058257606747,-0.14224573973688803,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.0134434175583424,-0.11142549966334045,-0.8549135897883751,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-0.8217104606691974,-0.17339328525800196,-0.11142549966334045,-0.770581799164707,-0.09429178752218757
8187,-1.3649502119587398,-1.2373349439376906,0.10745597902509778,0.060033262131496325,0.47379351816918885,-0.6311545591864736,1.7766447590187522,0.8709093973023168,-0.9326130520127012,-0.02312496820480678,-0.5823199589074399,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.03943339290157291,-0.04691471515860115,-0.02312496820480678,0.8709093973023168,-0.9255367339364479
3837,0.7142685573238363,0.6437003955624623,0.2608462630156047,0.08737407937082287,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.6883855095997287,-0.2579999334950121,-0.6774249832720763,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,1.4447458855418398
2649,0.8742084626532654,0.8239345508991841,0.7280380203279821,0.7317850937108236,0.47379351816918885,-0.6311545591864736,-0.34480507814738237,-0.57195111637518,0.6714611686729816,-0.1869465906166402,-0.07229057755231622,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,-0.03943339290157291,-0.2078874407396568,-0.1869465906166402,-0.57195111637518,0.5250971204008882
4360,0.23444884133554955,0.13346004031343298,0.7644939015149501,0.8459321977928902,0.47379351816918885,0.06526339438958571,-0.6368534263179435,-0.4196514833587804,-0.1453923431856102,-0.11991326493145182,0.06538065873175632,-0.48046619655960215,2.407895757238823,-0.21312118119992085,-0.3624297204325182,0.05796995272870656,-0.11991326493145182,-0.4196514833587804,-4.357705283316807e-05
7075,-0.08543096932330833,-0.1813151042183065,0.7521747626195058,0.7775013033414688,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.05247808531862785,-0.1270944851473757,-0.3622651233344809,-0.48046619655960215,1.4797898270518626,1.013543001987469,-1.0829865367861282,0.0795638549407996,-0.1270944851473757,-0.770581799164707,0.1880390400149969
4998,0.0745089360061206,-0.026466041182531434,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.6774249832720763,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.03943339290157291,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
9255,-1.3649502119587398,-1.2373349439376906,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.1050693257665465,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.3624297204325182,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
9049,-1.3649502119587398,-1.2373349439376906,0.47998142947208833,0.38566556493189974,0.47379351816918885,0.2854587379519548,1.40050178820411,1.0769719129988613,-0.3109372616729468,-0.19191000944452308,0.9206729940668432,2.0951712017699733,0.551683896864902,0.19576687986254243,-0.8217104606691974,-0.2849920235810025,-0.19191000944452308,1.0769719129988613,0.1988799997272487
8024,-0.7251905906410241,-0.7499411717595132,1.1374582756129776,1.4687276597327588,0.47379351816918885,1.3274315836885786,-0.1289629501098255,0.5617959600040241,0.06366770683203986,-0.2156343656487701,2.3412834428607976,2.3894343155112185,0.31965741431816197,0.059470859508388,1.4851034373861596,-0.3474201899812374,-0.2156343656487701,0.5617959600040241,0.035508470293423654
2155,0.8742084626532654,0.8239345508991841,0.9993203206312608,1.2312178452236413,0.47379351816918885,0.3088038478330981,0.05956136057699043,0.17672261458857463,-0.11801799685589383,-0.18457901006068428,-0.24977961251308692,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.26132127849868847,-0.20464093198844208,-0.18457901006068428,0.17672261458857463,0.003312614344596773
7276,-1.045070401299882,-1.0037920947689807,0.7327503733543667,0.7847535114657576,0.47379351816918885,-0.6311545591864736,-0.06204485958976026,-0.37963756408275223,0.11976475859496379,-0.1880764594589418,1.8486334871308123,2.360008959912497,2.407895757238823,0.6046549409250057,-0.0019180029466246903,-0.24096402818781865,-0.1880764594589418,-0.37963756408275223,0.026174140743847375
3730,0.23444884133554955,0.13346004031343298,0.8165806598349354,0.929015637244473,0.47379351816918885,-0.047809901061962666,-0.6368534263179435,-0.4766299789278136,-0.20726831873676116,-0.18439407650562917,-0.49993620537823963,-0.48046619655960215,2.407895757238823,-0.07682516084576643,-0.26132127849868847,-0.22082274904527738,-0.18439407650562917,-0.4766299789278136,-0.269576047961716
4077,0.5543286519944074,0.46854325868592983,-0.4719233421395367,-0.9238460305316502,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,2.2933616400145262,-1.1050693257665465,-0.48046619655960215,-0.6084485158687986,-0.894601282970693,-0.8217104606691974,6.277013789811434,2.2933616400145262,-0.770581799164707,-0.9255367339364479
5853,-0.24537087465273727,-0.3310871487938922,-0.10448322358241473,-0.28209352082768546,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.5840168448369913,-0.2579999334950121,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,0.4460174276470822
3107,0.3943887466649785,0.29846314026958676,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.3552243762394176,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
558,2.1537277052886967,2.4485804581597748,0.2940648326745171,0.08737407937082287,0.47379351816918885,-0.6311545591864736,0.6416797763644378,0.09898628642353136,1.0180363330029805,-0.2579999334950121,0.3155375600776781,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,1.4851034373861596,-0.5528289955562039,-0.2579999334950121,0.09898628642353136,0.8385200655278994
7906,-0.885130495970453,-0.8794051424943417,0.6339223805706341,0.6456255536775689,0.47379351816918885,0.454686787246608,0.5698956663504043,0.5973275312244796,-0.6871292042676828,-0.23842701972082833,0.06538065873175632,-0.48046619655960215,1.4797898270518626,-0.07682516084576643,-0.03943339290157291,-0.47152134334944656,-0.23842701972082833,0.5973275312244796,-0.7035350487028974
6885,-0.4053107799821662,-0.4757821749092886,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.217554219630258,-0.48046619655960215,-0.6084485158687986,0.8772469816333146,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
1436,0.7142685573238363,0.6437003955624623,0.4445481145509403,0.26672356427738825,0.47379351816918885,-0.6311545591864736,1.6615501923769729,0.792630192846519,0.23627318833388256,-0.18344183998526006,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.26132127849868847,-0.21555280862446904,-0.18344183998526006,0.792630192846519,0.13153776439382564
507,1.8338478946298389,2.011956870583491,0.5900676875757954,0.5076447765080584,0.47379351816918885,-0.6311545591864736,1.2310212702608962,0.4998147932859899,0.2073084206635207,-0.1671117349475986,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,0.9780884476104248,-0.1292728538279787,-0.1671117349475986,0.4998147932859899,0.10534366936767302
1869,1.1940882733121232,1.1996339169531958,0.5252531552357809,0.35430186765711363,0.47379351816918885,-0.6311545591864736,-0.05468091382274485,-0.3746291276889498,-0.5773263997492302,-0.11636138835752556,-0.3622651233344809,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.164503586639279,0.158612961252925,-0.11636138835752556,-0.3746291276889498,-0.6042356126284468
755,1.1940882733121232,1.1996339169531958,0.24031439067106708,-0.1027440359211203,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.409672502967519,-0.10859587738859773,-0.6280417252678151,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.8149053484250494,0.1476677003789382,-0.10859587738859773,-0.770581799164707,1.192693631443521
5312,-0.08543096932330833,-0.1813151042183065,0.27276468399775045,0.031213861212930596,0.47379351816918885,4.567975146058383,2.112490228196979,4.190555822154772,2.0036453481111636,0.1433378421132298,0.39275858230166766,1.9535873386473903,2.175869274692083,0.3320629002166969,-1.1321077241522155,1.0541928362950048,0.1433378421132298,4.190555822154772,1.729849024012651
4070,-0.08543096932330833,-0.1813151042183065,0.560303446219406,0.5313388583744415,0.47379351816918885,1.4611537662503706,-0.6368534263179435,0.2837483163048532,0.17110721080188984,0.01857716582089083,-0.20039627541134075,-0.48046619655960215,-0.6084485158687986,-2.121265466158083,-0.164503586639279,0.560182421318522,0.01857716582089083,0.2837483163048532,0.5003805230704707
9793,-1.5248901172881688,-1.3464908408317615,0.04128681675418304,0.031213861212930596,0.47379351816918885,3.450040007159918,-0.6368534263179435,1.2859632549641309,-0.009948475982470287,-0.2579999334950121,0.4930267492789697,1.758369220276231,0.7837103794116422,-0.07682516084576643,-0.26132127849868847,-0.5528289955562039,-0.2579999334950121,1.2859632549641309,-0.09113116034950976
3853,-0.7251905906410241,-0.7499411717595132,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.3622651233344809,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
2118,0.3943887466649785,0.29846314026958676,0.7902728442233345,0.9122698912395116,0.47379351816918885,0.9637253382118932,-0.4005242577983484,0.193824767080555,-0.2114814517275576,-0.17750378082905993,-0.07229057755231622,-0.48046619655960215,1.0157368619583822,0.6046549409250057,-0.26132127849868847,-0.21011287012557012,-0.17750378082905993,0.193824767080555,-0.2733861667644871
6054,-0.24537087465273727,-0.3310871487938922,0.003851607321808752,-0.3382537389855777,0.47379351816918885,-0.6311545591864736,2.7983416150144165,1.5657955193488327,-0.9326130520127012,0.2434555809528669,-1.1050693257665465,-0.48046619655960215,1.0157368619583822,-0.21312118119992085,-1.1321077241522155,1.1546317007857054,0.2434555809528669,1.5657955193488327,-0.9255367339364479
6894,-0.5652506853115952,-0.6154001825644956,0.7785081396435353,0.9065689911792939,0.47379351816918885,1.02884261209268,0.8390160176692661,1.0696857051949364,0.5685362427349069,-0.19815512908492658,0.6306980781073963,1.758369220276231,3.3360016874257834,1.013543001987469,-0.8149053484250494,-0.30537092362259394,-0.19815512908492658,1.0696857051949364,0.4320176480825118
501,1.993787799959268,2.2277301551415385,0.7961117602854759,0.8831353681866861,0.47379351816918885,0.9323620773016549,1.679964205345396,1.5930220576563467,0.48128808998846856,-0.20163336316498837,0.7431837534519862,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.8127750604006575,-0.2941228294437935,-0.20163336316498837,1.5930220576563467,0.3531153613489986
6162,-0.08543096932330833,-0.1813151042183065,0.6875310853694069,0.6817769694393288,0.47379351816918885,1.6309195629401885,0.3687284308813495,1.0532204321891703,0.6015963273083789,-0.20906971153729498,-0.5397540040550003,-0.48046619655960215,0.7837103794116422,0.6046549409250057,-0.8217104606691974,-0.32516756937728264,-0.20906971153729498,1.0532204321891703,0.7394057256465099
4871,-0.4053107799821662,-0.4757821749092886,0.2319744859334042,-0.06596882948012169,0.47379351816918885,-0.6311545591864736,0.9425858032122272,0.30364133735144816,0.5132307424020998,-0.027439950188787747,-0.8549135897883751,-0.48046619655960215,2.175869274692083,0.19576687986254243,-0.8217104606691974,0.42286283092488675,-0.027439950188787747,0.30364133735144816,0.38200248663970754
1539,0.3943887466649785,0.29846314026958676,0.9633736888922162,1.2056786335772485,0.47379351816918885,1.139180540515161,-0.24336126794662177,0.38912915911774326,1.2686640537562737,-0.16864827467234042,1.8486334871308123,2.338654604069687,3.3360016874257834,0.3320629002166969,-0.8149053484250494,-0.15934011080251306,-0.16864827467234042,0.38912915911774326,1.282341975787328
6042,-0.08543096932330833,-0.1813151042183065,0.4571564433756551,0.2854282580020238,0.47379351816918885,0.3594815007573192,0.09710841223160903,0.2277963258669205,0.18718751788093427,-0.11514566295856052,-0.11210842764249214,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.164503586639279,0.09763222209785652,-0.11514566295856052,0.2277963258669205,0.08714746474082392
1211,1.0341483679826942,1.0092457246960953,0.39181581524574816,0.1133806554264437,0.47379351816918885,-0.6311545591864736,0.27985856453904895,-0.14709897583803946,-0.652888805907859,-0.21339399628283767,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,2.4330439305934064,-0.32516756937728264,-0.21339399628283767,-0.14709897583803946,-0.6725699721458259
9320,-1.3649502119587398,-1.2373349439376906,0.311932196554924,0.060033262131496325,0.47379351816918885,-0.6311545591864736,0.5662443831653268,0.04768045383965695,0.9029450682289842,-0.08237670869216189,-0.24977961251308692,1.5529575867897447,1.4797898270518626,0.7409509612791602,-0.3624297204325182,0.20604242504019998,-0.08237670869216189,0.04768045383965695,0.7344380455897609
672,1.513968083970981,1.5956413568479648,-0.154269707840247,-0.7705031216807056,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.8648742331424899,-0.2579999334950121,0.7830016421023083,-0.48046619655960215,-0.6084485158687986,-0.7583052626165385,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,0.7000089390514395
3384,0.23444884133554955,0.13346004031343298,0.4432712467162629,0.20631608002533458,0.47379351816918885,-0.6311545591864736,0.9020873614294027,0.2760971543638546,-0.22822761370805453,-0.22055856868459967,-1.3552243762394176,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.8217104606691974,-0.36311114040710313,-0.22055856868459967,0.2760971543638546,0.34847583995826803
